1378 612666 2.5041688459333855e+02
1379 612666 5.7524455900722948e+01
119 612667 -2.0304891796060087e+01
120 612667 -3.1937214406823000e+02
121 612667 -1.2157877765645614e+02
122 612667 -4.9984634264040519e-02
1376 612667 -1.8878983942655620e+02
1377 612667 -1.1335113817552170e+02
1378 612667 4.5589321169768100e+00
119 612668 -1.5727003945425272e+01
120 612668 -1.4221234738323536e+01
1376 612668 -1.3158214858713166e+01
509 613334 5.0951485663462840e+01
510 613334 6.2336589901076948e+01
1767 613334 -5.1273112381803664e+01
1768 613334 -1.2347857874757118e+01
507 613335 9.9362144858221715e-02
508 613335 1.1570948159436887e+02
509 613335 3.6856226010105087e+02
510 613335 3.2174159856113121e+01
1765 613335 2.9308700424747403e+01
1766 613335 -9.0912332226614780e+01
1767 613335 -3.2056255978708521e+02
1768 613335 -1.5769338807408811e+01
507 613336 1.9348275335850400e+00
508 613336 1.3110697760921892e+02
509 613336 -2.4145130914497486e+02
510 613336 -9.1175336005117956e+01
1764 613336 4.8486797336809325e+01
1765 613336 3.4850373830507624e+02
1766 613336 -1.6315525578371654e+02
1767 613336 -1.1542787077929037e+02
1768 613336 -2.0895027557305562e-01
507 613337 -7.9979623829478119e-01
508 613337 -2.2227871076391381e+02
509 613337 -1.7806243661953886e+02
510 613337 -3.3354137520721077e+00
1764 613337 1.2421352936261839e+02
1765 613337 1.7568187040441555e+02
1766 613337 -1.0487417895212422e+01
507 613338 -1.2343934401484804e+00
508 613338 -2.4537748439673976e+01
1764 613338 1.7488004705391404e+01
123 613663 2.7871510250798888e+01
1380 613663 1.8104024761210689e+00
1381 613663 5.1989561398196509e+00
121 613664 5.1721803448378765e+01
122 613664 3.0779208231391812e+02
123 613664 6.8516311672148177e+01
1379 613664 4.7121542186128330e+01
1380 613664 2.4869392703266459e+02
1381 613664 1.4698245411191957e+01
120 613665 2.9031624743653270e+00
121 613665 2.2209608312221721e+02
122 613665 2.4578071371745335e+01
123 613665 -7.5790906598850569e+01
1377 613665 -2.0022360542841998e+01
1378 613665 -2.2980557062890261e+02
1379 613665 2.0050768438094983e+02
1380 613665 2.0806679417528539e+02
1381 613665 2.4140058219586717e+00
120 613666 1.7073180714260765e+00
121 613666 -1.8628958207639107e+02
122 613666 -3.3189816054400336e+02
123 613666 -2.0596915324096489e+01
1377 613666 -1.3413202388893606e+02
1378 613666 -3.0708267587268278e+02
1379 613666 5.3225200804236572e+01
120 613667 -4.4139337008487924e+00
121 613667 -8.7528304494204889e+01
122 613667 -4.7199314166014439e-01
1377 613667 -5.0508067707153934e+01
1378 613667 -5.5905538313705003e+00
120 613668 -1.9654684494261160e-01
509 614334 6.4271372805307108e+00
507 614335 1.5909072441091194e+01
508 614335 1.7678466600116167e+02
509 614335 4.6491288943725166e+01
1765 614335 -2.2186413199352028e+01
1766 614335 -1.1999836493356482e+02
506 614336 1.0752358657272152e+01
507 614336 3.0978911975726345e+02
508 614336 2.0030945543701682e+02
509 614336 -3.0457222007000954e+01
1763 614336 3.0202129177648431e+00
1764 614336 1.2120387501522811e+02
1765 614336 -2.6381408344624367e+02
1766 614336 -2.1535432481878320e+02
506 614337 2.2915565803092210e+01
507 614337 -1.2805698096895566e+02
508 614337 -3.3960456049160695e+02
509 614337 -2.2461204217254920e+01
1763 614337 1.6696219715618921e+02
1764 614337 3.1050021686290796e+02
1765 614337 -1.3298953934976359e+02
1766 614337 -1.3842709443021830e+01
506 614338 -2.7300741034804673e+01
507 614338 -1.9764121122939900e+02
508 614338 -3.7489560946571544e+01
1763 614338 1.2507087994506460e+02
1764 614338 4.3715280303095000e+01
506 614339 -6.3671834255596860e+00
124 614662 4.5773414380419437e+00
1382 614662 3.6114118776923299e+00
123 614663 1.2808023925642092e+02
124 614663 1.3628835564987847e+02
1380 614663 3.1452662763099476e-01
1381 614663 1.3290778113622406e+02
1382 614663 5.3159121946265024e+01
122 614664 1.4006138241649441e+02
123 614664 3.1485863209313197e+02
124 614664 -4.6208105000066169e+01
1379 614664 -9.0400687819246727e+01
1380 614664 4.3206338487498691e+01
1381 614664 3.7575065679722718e+02
1382 614664 2.9059201527983429e+01
122 614665 1.1184298918862245e+01
123 614665 -3.4828817539098333e+02
124 614665 -9.4657592087854269e+01
1378 614665 -5.0469943650969675e+01
1379 614665 -3.8466552112163788e+02
1380 614665 3.6148065392707984e+01
1381 614665 6.1712418573622287e+01
122 614666 -1.5103089994327198e+02
123 614666 -9.4650695958569571e+01
1378 614666 -6.7441556377720175e+01
1379 614666 -1.0211029900114242e+02
122 614667 -2.1478139208467470e-01
1378 614667 -1.2277985084296095e+00
507 615335 1.3493869366710328e+01
508 615335 6.4475635793736128e+00
1765 615335 -1.2629333358388095e+01
505 615336 7.7248674752569552e-03
506 615336 1.3290702267998216e+02
507 615336 2.6275912242599446e+02
508 615336 7.3055428318165596e+00
1763 615336 3.5231362864070812e+00
1764 615336 -1.3292717390333712e+02
1765 615336 -1.5017280957237077e+02
505 615337 6.3814948218233816e+01
506 615337 2.8325316528167889e+02
507 615337 -1.0861627408441655e+02
508 615337 -1.2385814025298323e+01
1762 615337 7.2106436493831509e+01
1763 615337 1.9476460477314717e+02
1764 615337 -3.4053297651394388e+02
1765 615337 -7.5702602783747324e+01
505 615338 -1.3965852001427206e+00
506 615338 -3.3745714066551011e+02
507 615338 -1.6763671770828824e+02
508 615338 -1.3672923858918493e+00
1761 615338 6.1114713600077470e+00
1762 615338 2.8362145414809032e+02
1763 615338 1.4589757990752011e+02
1764 615338 -4.7943588159640512e+01
505 615339 -6.2426087885566353e+01
506 615339 -7.8703047296150899e+01
1761 615339 7.9873538967610651e+00
1762 615339 6.9714377871511104e+01
1761 615340 1.2535259142158292e-01
126 615661 1.3052037357846387e-02
124 615662 1.2527188197628863e+01
125 615662 9.9385829109081300e+01
126 615662 1.0409397594942406e-01
1382 615662 2.3757207326404156e+01
1383 615662 5.6923923568047179e+01
123 615663 3.6456315262055092e+01
124 615663 3.7299159424334789e+02
125 615663 1.3037681378109599e+02
126 615663 -6.5152672014649859e-02
1380 615663 -2.1123398865708585e+00
1381 615663 -4.8392493540582059e+01
1382 615663 3.4970042856867735e+02
1383 615663 1.0687329039600608e+02
123 615664 8.9620269459257713e+01
124 615664 -1.2646153568112305e+02
125 615664 -2.0284025025491815e+02
126 615664 -5.1993341292620586e-02
1379 615664 -7.6486298285429202e+00
1380 615664 -2.9017089213476606e+02
1381 615664 -1.3681299226034076e+02
1382 615664 1.9116220991143280e+02
1383 615664 7.8017394916463969e+00
123 615665 -9.9135538767063068e+01
124 615665 -2.5905724675985368e+02
125 615665 -2.6922392635259154e+01
1379 615665 -3.2545816296726954e+01
1380 615665 -2.4276800004663320e+02
1381 615665 -2.2469849332122841e+01
123 615666 -2.6941045954249734e+01
1379 615666 -8.6393577038171046e+00
505 616336 4.0570182255017649e-02
506 616336 6.8053456280407545e+01
1763 616336 -5.8707505377637821e+00
1764 616336 -3.6763498448700297e+01
504 616337 2.8539112947876106e+01
505 616337 3.3514931979103511e+02
506 616337 1.4503640598584485e+02
1762 616337 2.3604596672248650e+01
1763 616337 -3.2454447266794961e+02
1764 616337 -9.4180769711582499e+01
504 616338 1.1863997709729958e+02
505 616338 -7.3347169107992878e+00
506 616338 -1.7279090529390461e+02
1760 616338 6.8092534207119533e+00
1761 616338 2.4150511050240056e+02
1762 616338 9.2845664801852408e+01
1763 616338 -2.4311528878549336e+02
1764 616338 -1.3259696848845897e+01
504 616339 -1.0108126622708096e+02
505 616339 -3.2785517306249085e+02
506 616339 -4.0298956972347781e+01
1760 616339 4.9411216801486489e+01
1761 616339 3.1563377652098097e+02
1762 616339 2.2821537881081280e+01
504 616340 -4.6097823818094710e+01
1760 616340 1.9535132713757097e+01
1761 616340 4.9535193179721064e+00
126 616661 3.6496711234392400e+01
127 616661 1.6130158098364657e+01
1384 616661 2.9743692089700048e+01
124 616662 1.9597328210342155e+00
125 616662 1.7025293026320830e+02
126 616662 2.9107239561968083e+02
127 616662 8.0128179546445395e+00
1382 616662 -1.6272185027265579e+01
1383 616662 1.6421110539893652e+02
1384 616662 1.8257692612788668e+02
124 616663 5.8350194606872890e+01
125 616663 2.2334204769021741e+02
126 616663 -1.8218291838080572e+02
127 616663 -2.3337804641056216e+01
1380 616663 -1.2589217181205214e-02
1381 616663 -8.9714243735461665e+01
1382 616663 -2.3952268461534169e+02
1383 616663 3.0830238067779356e+02
1384 616663 6.4936604519606334e+01
124 616664 -1.9783435689071517e+01
125 616664 -3.4747556357676723e+02
126 616664 -1.4538618847326754e+02
127 616664 -8.0517141195297925e-01
1380 616664 -1.7293733853972277e+00
1381 616664 -2.5363590994807839e+02
1382 616664 -1.3093402802620719e+02
1383 616664 2.2506042901739185e+01
124 616665 -4.0526491738835595e+01
125 616665 -4.6119414376658497e+01
1380 616665 -1.4468595213601674e+00
1381 616665 -4.1656575063458114e+01
505 617336 1.2888876180056907e-02
1763 617336 -6.7259866640814181e-01
504 617337 8.5062140846562755e+01
505 617337 1.0647470246655584e+02
1762 617337 -9.4042671656034457e+01
1763 617337 -3.7182329261386784e+01
503 617338 1.2298757387334533e+02
504 617338 3.5361191710180714e+02
505 617338 -2.3301906184404473e+00
1760 617338 5.1197991581703796e+01
1761 617338 -7.1690884602139121e+01
1762 617338 -3.6990483213433583e+02
1763 617338 -2.7853171067091342e+01
503 617339 8.2348859549648097e+01
504 617339 -3.0127737047961574e+02
505 617339 -1.0415740072429546e+02
1759 617339 4.8990266905942782e+01
1760 617339 3.7151724360109722e+02
1761 617339 -9.3696007517315437e+01
1762 617339 -9.0922900460295139e+01
503 617340 -1.9484149826763854e+02
504 617340 -1.3739668746875415e+02
1759 617340 1.0355785942370538e+02
1760 617340 1.4688241110019212e+02
1761 617340 -1.4704541078259097e+00
503 617341 -1.0494935155354877e+01
1759 617341 1.0093541659649764e+01
128 617660 1.7353833933891664e+01
1386 617660 2.1871652974534674e+00
126 617661 3.5129391671825161e+01
127 617661 2.4278309790750455e+02
128 617661 6.0242808388384574e+01
1384 617661 3.9550851353713469e+01
1385 617661 1.9040314950666999e+02
1386 617661 7.3852421670085953e+00
125 617662 9.4793572169219900e+00
126 617662 2.8016760537438728e+02
127 617662 1.2060494101385812e+02
128 617662 -5.6038243150447201e+01
1382 617662 -1.1096434176830904e+01
1383 617662 -1.6746746206994484e+02
1384 617662 2.4277661442045928e+02
1385 617662 2.1723634866552496e+02
1386 617662 1.5343118240827693e+00
125 617663 1.2435257638980628e+01
126 617663 -1.7535758371796834e+02
127 617663 -3.5126900025178372e+02
128 617663 -2.1558399171829034e+01
1382 617663 -1.6333686589960067e+02
1383 617663 -3.1441611160706833e+02
1384 617663 8.6347652639236571e+01
1385 617663 8.8411726988649120e-01
125 617664 -1.9346774156563601e+01
126 617664 -1.3993941332824411e+02
127 617664 -1.2119038669578982e+01
1382 617664 -8.9287383413209028e+01
1383 617664 -2.2952344647062876e+01
125 617665 -2.5678406993390155e+00
504 618337 1.5059931594902590e+01
1762 618337 -1.6683615100457032e+00
502 618338 2.6680665965214327e+01
503 618338 2.2477247875872445e+02
504 618338 6.2605657813170012e+01
1760 618338 -3.2939257568193170e+01
1761 618338 -1.7592569726026917e+02
1762 618338 -6.5622868156068925e+00
501 618339 9.1619690303578487e+00
502 618339 2.8365381220966725e+02
503 618339 1.5050103600702067e+02
504 618339 -5.3340023485882909e+01
1758 618339 6.4079241777180620e+00
1759 618339 1.5181053653502380e+02
1760 618339 -2.3902309055371077e+02
1761 618339 -2.2992512290042660e+02
1762 618339 -1.6130152922972545e+00
501 618340 1.5591446834372141e+01
502 618340 -1.5530758145393270e+02
503 618340 -3.5609293810268719e+02
504 618340 -2.4325565922189700e+01
1758 618340 1.6118881731751867e+02
1759 618340 3.2090403246250168e+02
1760 618340 -9.4499753251950821e+01
1761 618340 -3.6084178015677804e+00
501 618341 -2.0957129863747543e+01
502 618341 -1.5502689672094888e+02
503 618341 -1.9180576663057881e+01
1758 618341 1.0331966254272918e+02
1759 618341 3.1277763353115521e+01
501 618342 -3.7962860009824442e+00
129 618659 1.1192285833002913e+00
1387 618659 2.0439363543261213e+00
128 618660 9.8455429340132838e+01
129 618660 1.1622593287892526e+02
1386 618660 1.0973270451090562e+02
1387 618660 4.3995334980121058e+01
127 618661 1.3375527978607201e+02
128 618661 3.4178220139298384e+02
129 618661 -2.1801160490216546e+01
1384 618661 -6.1054448060354524e+01
1385 618661 7.8510365001567962e+01
1386 618661 3.7052645147460595e+02
1387 618661 2.7073653539437114e+01
127 618662 6.6444277908658648e+01
128 618662 -3.1792797544690848e+02
129 618662 -9.5544000972009016e+01
1383 618662 -5.3667566897038860e+01
1384 618662 -3.7477302480395122e+02
1385 618662 8.9574700153480265e+01
1386 618662 7.6978263241324626e+01
127 618663 -1.9352287623725405e+02
128 618663 -1.2230965528620818e+02
1383 618663 -1.0075955946673132e+02
1384 618663 -1.3329443217410841e+02
1385 618663 3.6455473421959655e-01
127 618664 -6.6766814574766054e+00
1383 618664 -7.3554377463227079e+00
502 619338 2.7536934462360804e+01
503 619338 1.5229020479979672e+01
1760 619338 -2.5067987434222577e+01
500 619339 3.2055405667451115e-01
501 619339 1.4929639329693836e+02
502 619339 2.9275717656373951e+02
503 619339 1.0196903874825969e+01
1758 619339 8.9216954540857074e+00
1759 619339 -1.4937590919775423e+02
1760 619339 -1.8190536984887294e+02
500 619340 6.1380016470321962e+01
501 619340 2.5406621338053247e+02
502 619340 -1.6029190191806191e+02
503 619340 -2.4126381828813944e+01
1757 619340 7.6279665617857319e+01
1758 619340 2.2442174701625044e+02
1759 619340 -3.1575760621366879e+02
1760 619340 -7.1917790561998387e+01
500 619341 -8.5740214096557406e+00
501 619341 -3.4150125285796338e+02
502 619341 -1.6000220910803841e+02
503 619341 -1.2995425259917006e+00
1756 619341 5.3330720117644823e+00
1757 619341 2.7043613399800603e+02
1758 619341 1.4385104100176719e+02
1759 619341 -3.0776153257754483e+01
500 619342 -5.3126549117340737e+01
501 619342 -6.1861353819507428e+01
1756 619342 6.6460016181267907e+00
1757 619342 5.9461362766898375e+01
1756 619343 7.2167193747002409e-02
129 619659 3.4649790688345421e+00
130 619659 8.4178851102527730e+01
1387 619659 1.5955524286752540e+01
1388 619659 5.1316956991571836e+01
128 619660 3.3139337166432583e+01
129 619660 3.5981963889247265e+02
130 619660 1.3443274559130009e+02
1386 619660 -2.9104191677938886e+01
1387 619660 3.4343957642975221e+02
1388 619660 1.0280870505163186e+02
128 619661 1.1504124948070002e+02
129 619661 -6.7493419934071980e+01
130 619661 -1.8713257915706100e+02
1384 619661 -8.2400953830589927e+00
1385 619661 -2.6215394128862908e+02
1386 619661 -9.8274009681331648e+01
1387 619661 2.1134431885088378e+02
1388 619661 8.8558455568612224e+00
128 619662 -1.0701210124815024e+02
129 619662 -2.9579119802723517e+02
130 619662 -3.1479017536766822e+01
1384 619662 -5.0580515744394710e+01
1385 619662 -2.9909886018888142e+02
1386 619662 -2.0416794960044836e+01
128 619663 -4.1168485398982341e+01
1384 619663 -1.7989824984734504e+01
1385 619663 -1.2172846271850506e+00
502 620338 6.7620243094071624e-03
500 620339 1.8392024107865659e+00
501 620339 8.4489478822657915e+01
502 620339 7.1890033634037745e-02
1758 620339 -1.3414390548252463e+01
1759 620339 -5.1424894243212343e+01
499 620340 2.9424289731486752e+01
500 620340 3.5217234633521878e+02
501 620340 1.4378057956345546e+02
502 620340 -3.9361597742573050e-02
1757 620340 3.2382573140221041e+01
1758 620340 -3.3743372854298002e+02
1759 620340 -1.0870428567253825e+02
499 620341 1.1442977844236859e+02
500 620341 -4.9194076688246710e+01
501 620341 -1.9326162028487360e+02
502 620341 -3.9290460200871860e-02
1755 620341 6.8553916179795920e+00
1756 620341 2.4730657053994003e+02
1757 620341 1.1480671576120427e+02
1758 620341 -2.1629005996687383e+02
1759 620341 -1.0595151755010798e+01
499 620342 -1.0069571305056948e+02
500 620342 -3.0481747205775861e+02
501 620342 -3.5008438101239811e+01
1755 620342 5.0684593954646559e+01
1756 620342 3.0819007588049294e+02
1757 620342 2.5242794566806996e+01
499 620343 -4.3158355123285865e+01
1755 620343 2.0259280613766553e+01
1756 620343 3.3465554471591759e+00
131 620658 3.0519874398270687e+01
132 620658 1.5667888913611174e+01
1389 620658 2.8913857946571138e+01
129 620659 6.4562739301767036e-01
130 620659 1.5652180813562816e+02
131 620659 2.8315757617362624e+02
132 620659 8.1486275131710322e+00
1387 620659 -1.0086974899584368e+01
1388 620659 1.5858354600995006e+02
1389 620659 1.8145094774842710e+02
129 620660 6.7044969334502994e+01
130 620660 2.4996369203184986e+02
131 620660 -1.6516759472558599e+02
132 620660 -2.2966527540323359e+01
1386 620660 -8.2815678130420210e+01
1387 620660 -2.1712018512905200e+02
1388 620660 3.1770724461422247e+02
1389 620660 6.5500083592356191e+01
129 620661 -1.2576006923048602e+01
130 620661 -3.4795354494767179e+02
131 620661 -1.4850985584631096e+02
132 620661 -8.4998888645884663e-01
1385 620661 -6.7595732196088996e+00
1386 620661 -2.7963768396028286e+02
1387 620661 -1.3361045372784267e+02
1388 620661 2.7367004468993883e+01
129 620662 -5.5114589804472054e+01
130 620662 -5.8531955219806242e+01
1385 620662 -7.7121886301238067e+00
1386 620662 -5.8095780105362564e+01
1385 620663 -3.1387376921037248e-02
500 621339 6.2409531496267945e-01
1758 621339 -1.9152290835513055e+00
499 621340 9.0014828717518810e+01
500 621340 1.1950240501980836e+02
1757 621340 -1.0580514141176828e+02
1758 621340 -4.8176835790789056e+01
497 621341 1.2707747671985294e-02
498 621341 1.2322938125091191e+02
499 621341 3.5006373987852169e+02
500 621341 -1.6692992900068788e+01
1755 621341 5.0108789761350081e+01
1756 621341 -6.8079335842894722e+01
1757 621341 -3.7511351378829886e+02
1758 621341 -3.0880643577622525e+01
497 621342 1.5996979507606104e-01
498 621342 8.4826272418779638e+01
499 621342 -3.0804846762829385e+02
500 621342 -1.0343350743470226e+02
1754 621342 4.9437968126063588e+01
1755 621342 3.7047389910618818e+02
1756 621342 -8.4839539982730855e+01
1757 621342 -8.2476998884684647e+01
497 621343 -8.0979874602478366e-02
498 621343 -1.9701158719297806e+02
499 621343 -1.3203010096774668e+02
1754 621343 1.1105739013967310e+02
1755 621343 1.4808315696056644e+02
1756 621343 -9.2125038047552976e-01
497 621344 -9.1697668145567970e-02
498 621344 -1.1044066476713491e+01
1754 621344 1.2300193514804615e+01
133 621657 1.9052557009689430e+01
1391 621657 3.7595055813628124e+00
131 621658 3.1416860407299051e+01
132 621658 2.3986042763220911e+02
133 621658 6.2402171172867696e+01
1389 621658 3.8838507525515489e+01
1390 621658 2.0043692972497706e+02
1391 621658 1.1564369745477396e+01
130 621659 1.1128657623433970e+01
131 621659 2.9147964135855102e+02
132 621659 1.2474771111166265e+02
133 621659 -5.9736296323937012e+01
1387 621659 -7.9124857414942928e+00
1388 621659 -1.5625428461032658e+02
1389 621659 2.4373378373310197e+02
1390 621659 2.1762840996911038e+02
1391 621659 2.1365613314784353e+00
130 621660 1.7772349936703485e+01
131 621660 -1.7002190767852898e+02
132 621660 -3.5159562002403783e+02
133 621660 -2.1718431858620118e+01
1387 621660 -1.7031472628082122e+02
1388 621660 -3.1304078810041619e+02
1389 621660 8.7982914428937363e+01
1390 621660 3.5361941256721152e-01
130 621661 -2.4739401599727380e+01
131 621661 -1.5287459408732113e+02
132 621661 -1.3012518719833949e+01
1387 621661 -1.0480751866247823e+02
1388 621661 -2.6965040275754379e+01
130 621662 -4.1616059604100766e+00
499 622340 1.6509581379912841e+01
1757 622340 -2.8570973463100735e+00
497 622341 2.3464658578137886e+01
498 622341 2.2224955529010495e+02
499 622341 6.4205041369548240e+01
1755 622341 -3.2667349762290470e+01
1756 622341 -1.8456030670880980e+02
1757 622341 -1.0129335970911439e+01
496 622342 1.0782349252263133e+01
497 622342 2.9538174042828126e+02
498 622342 1.5298787619167373e+02
499 622342 -5.6499038188770875e+01
1753 622342 3.7298891711784297e+00
1754 622342 1.4127860654899493e+02
1755 622342 -2.4152250528381728e+02
1756 622342 -2.2999653751588889e+02
1757 622342 -2.2271584490207164e+00
496 622343 2.1922216404979238e+01
497 622343 -1.4952807990015097e+02
498 622343 -3.5531897666095836e+02
499 622343 -2.4215584560690218e+01
1753 622343 1.6755862642455480e+02
1754 622343 3.1736808612143085e+02
1755 622343 -9.6539635169281866e+01
1756 622343 -2.4974722604306483e+00
496 622344 -2.6774650045335630e+01
497 622344 -1.6931831910626818e+02
498 622344 -1.9918454820820301e+01
1753 622344 1.2128951135610902e+02
1754 622344 3.5150194595850301e+01
496 622345 -5.9299156119067380e+00
134 622656 2.6639208229612668e+00
1392 622656 4.0442637405330562e+00
133 622657 1.0323771877726990e+02
134 622657 1.2803443723289968e+02
1391 622657 1.2187153043389581e+02
1392 622657 5.6205179295304049e+01
131 622658 6.4955481998248601e-03
132 622658 1.3292152171106798e+02
133 622658 3.3813087636264663e+02
134 622658 -3.4654711389492427e+01
1389 622658 -5.9606925393932279e+01
1390 622658 7.2565914753387077e+01
1391 622658 3.7488106052335729e+02
1392 622658 3.0095931223499484e+01
131 622659 6.0264457847362063e-02
132 622659 6.9130434539041389e+01
133 622659 -3.2368563219886659e+02
134 622659 -9.6043646666368517e+01
1388 622659 -5.3646218391195276e+01
1389 622659 -3.7406744977044553e+02
1390 622659 7.8789894992917112e+01
1391 622659 6.9260702956256736e+01
131 622660 -3.5152637215635850e-02
132 622660 -1.9484091353410852e+02
133 622660 -1.1768296294104996e+02
1388 622660 -1.0747516156543817e+02
1389 622660 -1.3503070407278199e+02
1390 622660 1.2802389351455645e-01
131 622661 -3.1607368831551075e-02
132 622661 -7.2110427160008337e+00
1388 622661 -9.2578097501007299e+00
497 623341 2.2385243694563140e+01
498 623341 1.4494494721223775e+01
1755 623341 -2.4296831617039203e+01
496 623342 1.3670650407317277e+02
497 623342 2.8179366941958727e+02
498 623342 9.9774416240201091e+00
1753 623342 4.4318678529757847e+00
1754 623342 -1.4476439993259419e+02
1755 623342 -1.7963598777701753e+02
495 623343 6.6191451626192716e+01
496 623343 2.7794588137935159e+02
497 623343 -1.4264952957225674e+02
498 623343 -2.3172910401734299e+01
1752 623343 6.9508782021081799e+01
1753 623343 1.9909376816822274e+02
1754 623343 -3.2519856804499085e+02
1755 623343 -7.1802802405051139e+01
495 623344 5.8440591088814298e+00
496 623344 -3.3946858146077847e+02
497 623344 -1.6152938354189365e+02
498 623344 -1.2990259435095843e+00
1751 623344 1.0937069668685417e+01
1752 623344 2.9776857027438245e+02
1753 623344 1.4411663768348629e+02
1754 623344 -3.6017461896593034e+01
495 623345 -7.1911915808330733e+01
496 623345 -7.5183803991745904e+01
1751 623345 1.7280124842754166e+01
1752 623345 7.9544624619718022e+01
495 623346 -1.2359492674342273e-01
1751 623346 7.2218192451508634e-01
136 623655 3.6819591811846419e-01
134 623656 7.6592451806530280e+00
135 623656 1.0334502593659629e+02
136 623656 2.2779757625527335e+00
1392 623656 2.5161896318900741e+01
1393 623656 7.0289348901505022e+01
133 623657 3.3589824321271138e+01
134 623657 3.6812173165252062e+02
135 623657 1.3073052576045279e+02
136 623657 -1.6059465402302406e+00
1391 623657 -3.9705909686031809e+01
1392 623657 3.4968760316983287e+02
1393 623657 1.1666905069495775e+02
133 623658 1.1001557249751451e+02
134 623658 -9.9638446048796396e+01
135 623658 -2.0772116612711338e+02
136 623658 -1.0402251404409566e+00
1389 623658 -8.1454400781543477e+00
1390 623658 -2.6740856593968675e+02
1391 623658 -1.2213675728161948e+02
1392 623658 1.8724562730091611e+02
1393 623658 5.8441637086663381e+00
133 623659 -1.0531561186794983e+02
134 623659 -2.7614253078437730e+02
135 623659 -2.6354385569935712e+01
1389 623659 -5.1117281711083528e+01
1390 623659 -2.9034420501963069e+02
1391 623659 -2.2565230834315816e+01
133 623660 -3.8289784950835823e+01
1389 623660 -1.8452293948511578e+01
1390 623660 -4.7177364038044817e-01
496 624342 7.0702988168549325e+01
1753 624342 -7.3050461058736902e+00
1754 624342 -4.5952174742464322e+01
494 624343 2.5038363343933803e+01
495 624343 3.1813900767286526e+02
496 624343 1.4375032479905053e+02
1752 624343 1.5742281585527012e+01
1753 624343 -3.2816618277199831e+02
1754 624343 -1.0322690821611315e+02
494 624344 1.4138086011627888e+02
495 624344 2.8088569143049245e+01
496 624344 -1.7556913814260633e+02
1750 624344 5.4959244459048699e+00
1751 624344 2.1702317803850303e+02
1752 624344 6.7438337204029693e+01
1753 624344 -2.3754739938702622e+02
1754 624344 -1.1432926214061879e+01
494 624345 -1.0406415381839163e+02
495 624345 -3.4563353685483906e+02
496 624345 -3.8884174824993536e+01
1750 624345 7.0070010601621078e+01
1751 624345 3.4288778657175271e+02
1752 624345 1.8015189490715759e+01
494 624346 -6.2355069641821039e+01
495 624346 -5.9403996107547918e-01
1750 624346 3.6318031450504819e+01
1751 624346 1.4330183598351763e+01
136 624655 4.9296994203986692e+01
137 624655 3.0663968092689515e+01
1394 624655 4.7515129768990477e+01
134 624656 1.2890921219355826e+00
135 624656 1.7203992544620186e+02
136 624656 3.0499348970852373e+02
137 624656 4.6924258170738948e+00
1392 624656 -1.7692103401063850e+01
1393 624656 1.7228046854666289e+02
1394 624656 2.1460277173459485e+02
134 624657 6.1956865591041108e+01
135 624657 2.1762895409373209e+02
136 624657 -2.1501687930220581e+02
137 624657 -3.5189424674017964e+01
1391 624657 -8.5925126329226813e+01
1392 624657 -2.4587611183754962e+02
1393 624657 2.8595795853489983e+02
1394 624657 6.0158712083997166e+01
134 624658 -1.6769685891221989e+01
135 624658 -3.4579636136558202e+02
136 624658 -1.3927360461030463e+02
137 624658 -1.6696923574544781e-01
1390 624658 -5.5942785386773624e+00
1391 624658 -2.6430867298721523e+02
1392 624658 -1.3165816111866081e+02
1393 624658 1.4324151208219277e+01
134 624659 -4.6476271821754708e+01
135 624659 -4.3872518174351974e+01
1390 624659 -6.0740999423967921e+00
1391 624659 -4.8832033453419356e+01
1390 624660 -9.8696657013197745e-03
1753 625342 -8.5671091828052404e-01
494 625343 6.4460603567342872e+01
495 625343 9.4102392174022782e+01
1752 625343 -8.4448323658352891e+01
1753 625343 -3.8486211820779197e+01
492 625344 1.7480162726685744e-01
493 625344 1.1698210456338278e+02
494 625344 3.6398128147514853e+02
495 625344 8.3083227311261254e+00
1750 625344 2.6915545700709757e+01
1751 625344 -8.8927180408393397e+01
1752 625344 -3.6176805098080007e+02
1753 625344 -2.7858749652569070e+01
492 625345 8.5170497363445232e+00
493 625345 1.3955110886136046e+02
494 625345 -2.6791040902773432e+02
495 625345 -1.0223500372218813e+02
1749 625345 4.8203787662420147e+01
1750 625345 3.4315838784909567e+02
1751 625345 -1.4050132493632185e+02
1752 625345 -9.6641172666941031e+01
492 625346 -2.2904365051016549e+00
493 625346 -2.2948460493023620e+02
494 625346 -1.6053147601475709e+02
495 625346 -1.7571118296077418e-01
1749 625346 1.4858294050480202e+02
1750 625346 1.7786264074176776e+02
1751 625346 -5.8719203803657347e+00
492 625347 -6.4014148585097264e+00
493 625347 -2.7048608494507011e+01
1749 625347 2.7526449136948823e+01
138 625654 3.5299298391886552e+01
1395 625654 5.5731771953629439e+00
1396 625654 1.4251326030174569e+01
136 625655 4.1144403294254495e+01
137 625655 2.9630053017287298e+02
138 625655 7.3803556863733377e+01
1394 625655 4.4982881736358827e+01
1395 625655 2.8211058814324883e+02
1396 625655 3.1180052942277722e+01
135 625656 8.7055891714126119e+00
136 625656 2.5455456961054895e+02
137 625656 4.5342085316327442e+01
138 625656 -8.8817650379421849e+01
1392 625656 -1.1514056658369945e+01
1393 625656 -1.9086251903428970e+02
1394 625656 2.0316583682219391e+02
1395 625656 2.0838049185229201e+02
1396 625656 3.2718201456099396e+00
